mean_vec,tau_vec,tauHajek_vec,beta_hat_vec,widthClassic_vec,widthEst_vec,theta_0_vec_first,theta_0_vec_second,theta_1_vec_first,theta_1_vec_second,widthDrift_vec,widthOracle_vec,widthOnestep_vec,widthConservative_vec,widthOracle_jack_vec,widthOnestep_jack_vec,widthClassic_jack_vec,widthEst_jack_vec,beta_coverage_vec
0.468,1.7674221185273835,1.7596438136190455,0.51,0.29607365285126497,0.4216287104619754,0.003188115467978033,-2.237970637484817,2.0029384234787306,1.995239659263837,1.643044428583904,1.4343762029680875,1.5283381474887177,1.7499706818520173,1.526463722638161,1.6284568849194492,0.3134114611715674,0.44771227809915876,0.0
0.506,2.0537563863860293,2.057322953044435,0.0,0.29607365285126497,0.29607365285126497,-0.009556514174340577,-1.5015074688156518,2.0043316368119735,1.4352949058567859,1.643044428583904,1.4343762029680875,1.5283381474887177,1.2139969053591106,1.05895532983841,1.1296943179638386,0.21743734263165804,0.21743734263165804,0.0
0.676,3.653314080223205,3.667100610897683,0.9999999999999545,0.29607365285126497,1.465328433412946,-0.2663173608452132,-1.4322374714258572,2.00139991806153,2.3084810406855025,1.643044428583904,1.4343762029680875,1.5283381474887177,1.552303873349075,1.3540581415771866,1.4445076822592093,0.27803348723753674,1.3843906699699982,0.0
0.576,2.6723986518549245,2.674743967826519,0.92,0.29607365285126497,1.0408167941668713,0.013885209130808422,-2.302489876959946,2.0064261376205987,2.0682918266555577,1.643044428583904,1.4343762029680875,1.5283381474887177,1.8124801665105097,1.5809862575776028,1.6866275375114652,0.3246016878128807,1.147571280203815,0.0
0.664,3.5312148743464418,3.5370236879039094,0.9999999999999545,0.29607365285126497,1.465328433412946,0.08696935672535899,-2.603292921227416,2.073243622245796,1.9870875641925574,1.643044428583904,1.4343762029680875,1.5283381474887177,1.8865730733727495,1.6456203796400273,1.7555733166748917,0.3378781082595005,1.6825016776031163,0.0
0.442,1.5728017252020698,1.5746206640824199,0.86,0.29607365285126497,0.7870782361025515,-0.0023929426048470695,-1.967616610329412,1.9967732195723786,1.9948292954885476,1.643044428583904,1.4343762029680875,1.5283381474887177,1.6396533656440209,1.4302378020082402,1.525798892732396,0.29365664135823627,0.7847703423371301,0.0
0.548,2.406041675553642,2.410511863361155,0.79,0.29607365285126497,0.6429272941979899,0.01464510010633353,-2.164655342851943,1.9868367906336188,2.3173614086384013,1.643044428583904,1.4343762029680875,1.5283381474887177,1.8506995440656178,1.6143226860578488,1.7221938643039345,0.33144421372441657,0.7232371578558283,0.0
0.642,3.2908742952788734,3.287678278354761,0.9999999999999545,0.29607365285126497,1.465328433412946,-0.015068061353739948,-2.120768266577114,1.9903454599288484,2.284685817975717,1.643044428583904,1.4343762029680875,1.5283381474887177,1.8169611529474317,1.5848965291553103,1.6907965402873883,0.3254066618961973,1.6204196778210873,0.0
0.574,2.6268901843567196,2.622633465344612,0.92,0.29607365285126497,1.0408167941668713,0.02404150662812877,-2.393577838781071,2.0031092093067717,2.045278379237435,1.643044428583904,1.4343762029680875,1.5283381474887177,1.840436216257186,1.6053730103319737,1.7126417273754067,0.3296104169859444,1.165272222374571,0.0
0.402,1.2821027728237187,1.2819572077718646,0.9628999999999985,0.29607365285126497,1.527974019302456,-0.01548339339604771,-1.9512242460827682,2.0061966345691133,1.8692395834449522,1.643044428583904,1.4343762029680875,1.5283381474887177,1.5739619005821668,1.3729367660687908,1.4646687357895476,0.28189205381110705,1.4633825497844548,0.0
0.42,1.4040196653230788,1.4015861805029255,0.93,0.29607365285126497,1.1126104808561574,0.051916192202726794,-1.3228886093427157,2.046729938038644,2.362397516372221,1.643044428583904,1.4343762029680875,1.5283381474887177,1.5464681879883315,1.3489567905952353,1.4390829572618977,0.2769714774163971,1.0467531307704472,0.0
0.506,2.062900279069201,2.0663987041646825,0.0,0.29607365285126497,0.29607365285126497,0.001246170919504094,-1.8943601976591586,1.993465229069948,1.5404359968502597,1.643044428583904,1.4343762029680875,1.5283381474887177,1.4224736543943441,1.240800794180531,1.3236973139091393,0.2547675649080508,0.2547675649080508,0.0
0.522,2.1751696264128526,2.177924962451123,0.0,0.29607365285126497,0.29607365285126497,-0.006589881779815895,-1.5932574913953808,2.0018528400581963,2.48049983036768,1.643044428583904,1.4343762029680875,1.5283381474887177,1.679691263655251,1.465162774564896,1.5630562727848836,0.3008283599030922,0.3008283599030922,0.0
0.672,3.613186766268803,3.635115177146026,0.9999999999999545,0.29607365285126497,1.465328433412946,0.060971888217046244,-2.5127699194257724,1.9112265993870143,2.625696711152739,1.643044428583904,1.4343762029680875,1.5283381474887177,2.1289454563505306,1.857027314369919,1.9811209248534736,0.38127121344939574,1.8986564336928495,0.0
0.56,2.520921616998283,2.5221777917845185,0.87,0.29607365285126497,0.8167387247728527,-0.045351041541587436,-1.3805829793847808,1.9721883927549673,2.504450687763672,1.643044428583904,1.4343762029680875,1.5283381474887177,1.5985781888112929,1.394412858188542,1.4875737403096656,0.2863065494426987,0.7939947630566278,0.0
0.492,1.9442226909566356,1.9411954242972516,0.0,0.29607365285126497,0.29607365285126497,0.002050860222409092,-1.9044192656355186,2.0033690505540487,2.091451915325355,1.643044428583904,1.4343762029680875,1.5283381474887177,1.6533725456447126,1.4422013276666856,1.5385672391254896,0.2961084152403056,0.2961084152403056,0.0
0.39,1.2173454191845934,1.2221194887244078,0.977199999999997,0.29607365285126497,1.9489320634751124,-0.024561775689198012,-1.9712567853756238,1.9642826459884066,1.5547488833730565,1.643044428583904,1.4343762029680875,1.5283381474887177,1.4593072382701704,1.2729276167072858,1.357974494277474,0.26136066547920206,1.730730621576451,0.0
0.528,2.2293896244268545,2.2323152684929033,0.36,0.29607365285126497,0.36926872340669303,0.0012957425758322993,-2.8150883359560934,1.9939627266526225,2.3168973374343196,1.643044428583904,1.4343762029680875,1.5283381474887177,2.121187313179733,1.85026524935991,1.9738987710095854,0.37988974629269623,0.4748506036601187,0.0
0.4,1.2748520021693026,1.2792917048964154,0.9654999999999982,0.29607365285126497,1.5844783993452698,0.06606853207230076,-1.4144422828714216,1.9372658830589353,1.4844588956691016,1.643044428583904,1.4343762029680875,1.5283381474887177,1.1993897123280575,1.0462109763692276,1.1161028740207128,0.2148169755768158,1.1563837649729616,0.0
0.614,3.0301549809304613,3.0275266123686237,0.9812999999999965,0.29607365285126497,2.151950091812307,0.0007314911020424864,-2.1342090948425523,2.0176404242882358,2.0585389280917834,1.643044428583904,1.4343762029680875,1.5283381474887177,1.7293440279009236,1.5084726958115007,1.609261879241569,0.30971913810841906,2.26469874972005,0.0
0.632,3.201091538546581,3.1974659484345853,0.9974999999999659,0.29607365285126497,5.884899185995455,0.04166568017353461,-2.4133332116799178,1.957521570998863,2.4028697446526004,1.643044428583904,1.4343762029680875,1.5283381474887177,1.987291529298342,1.733467938292924,1.849301827644847,0.35590542879711884,7.117717734876982,0.0
0.426,1.4508960959764823,1.4511317626249993,0.92,0.29607365285126497,1.0408167941668713,0.005522055816438422,-1.7985543687048184,2.061507811630414,2.5732511312533743,1.643044428583904,1.4343762029680875,1.5283381474887177,1.8021811880349592,1.5720119062364648,1.6770388724624423,0.3227713510786401,1.1410545482131955,0.0
0.41,1.3476131913648064,1.344265006176823,0.9510999999999998,0.29607365285126497,1.3310075135955284,-0.08707574853659504,-2.5707207158839362,1.9006258673334968,1.1520453941401043,1.643044428583904,1.4343762029680875,1.5283381474887177,1.5286046341000983,1.333377988427717,1.422458129245444,0.27377712282242006,1.2379197476915074,0.0
0.456,1.6635341392102068,1.6549987410983313,0.75,0.29607365285126497,0.5893995075548086,-0.01031350947645744,-2.414308325472295,1.9965017493413915,2.098789147019861,1.643044428583904,1.4343762029680875,1.5283381474887177,1.8614972294418957,1.6237476863527904,1.732238442707001,0.3333878390305162,0.6667316766228708,0.0
0.502,2.02162764511032,2.0229150410507963,0.0,0.29607365285126497,0.29607365285126497,-0.004332825506155418,-2.7221215976523805,2.0097271953936566,1.6060795086634343,1.643044428583904,1.4343762029680875,1.5283381474887177,1.8008780076981403,1.570869129652233,1.6758293349616769,0.322528699590063,0.322528699590063,0.0
0.618,3.055220801148159,3.0580786592210525,0.9851999999999961,0.29607365285126497,2.418864589411881,0.036694008332778846,-2.418948069828835,1.8484552253726267,3.0327631175144303,1.643044428583904,1.4343762029680875,1.5283381474887177,2.260299343085981,1.9716046113678263,2.103353920147857,0.404796044101442,3.327243116277322,0.0
0.626,3.126214735455349,3.12719644663266,0.9924499999999888,0.29607365285126497,3.386485827699976,0.026658109491618273,-2.2974036714245623,2.003612285215465,2.1930185156982613,1.643044428583904,1.4343762029680875,1.5283381474887177,1.8584237095531049,1.621063210827014,1.7293801717270765,0.3328320100077794,3.8301927711660544,0.0
0.494,1.9532695870714296,1.9591860884005505,0.0,0.29607365285126497,0.29607365285126497,0.0006615154386834836,-1.5046555485873847,2.0187305277882848,2.4176567972138185,1.643044428583904,1.4343762029680875,1.5283381474887177,1.6084892894837695,1.4030553727643644,1.4967980664619334,0.2880773856853278,0.2880773856853278,0.0
0.618,3.070679038013388,3.07022807287399,0.9851999999999961,0.29607365285126497,2.418864589411881,0.04472734273574837,-2.4287347505170676,1.9724481962151215,2.342751672889216,1.643044428583904,1.4343762029680875,1.5283381474887177,1.980980419123442,1.727962709120907,1.8434290381008283,0.3547748682296175,2.9160757243759643,0.0
0.702,3.965749202344421,3.9774881518460337,0.9999999999999545,0.29607365285126497,1.465328433412946,-0.01199551825447398,-2.3322648685536977,1.8255339181009447,2.84951143694379,1.643044428583904,1.4343762029680875,1.5283381474887177,2.13792640308355,1.8648617140864574,1.989477993344249,0.3828804297730172,1.9066659130682673,0.0
0.578,2.676223965040136,2.68023549191178,0.93,0.29607365285126497,1.1126104808561574,-0.0012439696346492838,-2.266310114262407,1.9535429317252064,2.5757540317895744,1.643044428583904,1.4343762029680875,1.5283381474887177,1.9892506937587084,1.7351787547822104,1.8511239722035193,0.3562591838793576,1.3464540819310196,0.0
0.59,2.7958930626215905,2.8032796938050453,0.9510999999999998,0.29607365285126497,1.3310075135955284,0.032397884218118955,-2.425431353090625,1.970741214687,2.4130268149573304,1.643044428583904,1.4343762029680875,1.5283381474887177,2.0028038613529313,1.746999097947299,1.8637369843330576,0.3586837196098048,1.6219381714421526,0.0
0.588,2.76986375587714,2.7800078283962986,0.95,0.29607365285126497,1.316294050735891,0.09540689808825656,-2.809702996858502,2.035784697729445,1.7948677531631938,1.643044428583904,1.4343762029680875,1.5283381474887177,1.8814395547179914,1.6411382646534372,1.750798477094477,0.33695220175419793,1.5068008086351876,0.0
0.638,3.2687340898310935,3.267511077244205,0.9999999999999545,0.29607365285126497,1.465328433412946,0.08282939320872607,-2.560310090533063,1.8604917126007323,2.8588164045504953,1.643044428583904,1.4343762029680875,1.5283381474887177,2.2390610880484676,1.9530786268366156,2.083590549320668,0.4009919317393105,1.9968608075396899,0.0
0.542,2.345993233690921,2.339559719372244,0.72,0.29607365285126497,0.5570342750351821,-0.0017822530700075832,-1.8317983637453938,2.0103258330947478,1.4431145581451972,1.643044428583904,1.4343762029680875,1.5283381474887177,1.3547551848411743,1.1817411183562019,1.2606759558175449,0.24265447580880778,0.4585143476391975,0.0
0.442,1.579654321014646,1.5746946164114988,0.86,0.29607365285126497,0.7870782361025515,-0.004971973175518896,-2.0194132683915984,2.0413013137828884,2.7200307440568787,1.643044428583904,1.4343762029680875,1.5283381474887177,1.9759990461009922,1.7236275655244597,1.8387883351314311,0.3538980683642824,0.9457531304067498,0.0
0.486,1.8933431865389965,1.8932135453870118,0.0,0.29607365285126497,0.29607365285126497,0.0039205326913422985,-2.244084667189467,1.9986424382847363,1.990760962950593,1.643044428583904,1.4343762029680875,1.5283381474887177,1.7567825800354733,1.5324050319397888,1.634796078990223,0.3146305652570405,0.3146305652570405,0.0
0.456,1.6617913962122404,1.6602410439438198,0.75,0.29607365285126497,0.5893995075548086,0.0011874756504487872,-2.035685647248328,1.9820165590324308,1.542989462022902,1.643044428583904,1.4343762029680875,1.5283381474887177,1.4800374097830211,1.291009038407136,1.377265778014183,0.2650716792311922,0.5301053783591708,0.0
0.4,1.28459647074027,1.285847012607,0.9654999999999982,0.29607365285126497,1.5844783993452698,0.02644354775778586,-1.7253840452518543,2.00216113016353,1.829247778912877,1.643044428583904,1.4343762029680875,1.5283381474887177,1.468933172549841,1.281323492351309,1.3669323557710342,0.263083658223085,1.4162604092347966,0.0
0.512,2.087303366936579,2.0873628718350683,0.0,0.29607365285126497,0.29607365285126497,8.070880276171352e-05,-2.8300891102250003,1.998100618971681,1.8972306374040002,1.643044428583904,1.4343762029680875,1.5283381474887177,1.9682209398958719,1.7168349540939392,1.831554461550186,0.35249289220366675,0.35249289220366675,0.0
0.466,1.7469284120639188,1.7433284520406356,0.5700000000000001,0.29607365285126497,0.44991664345576954,0.005124171329642461,-1.677615750186979,1.9885410515053135,1.587784368820078,1.643044428583904,1.4343762029680875,1.5283381474887177,1.3535856574674714,1.180713318594762,1.2595916292333689,0.24243329895423277,0.369679487004155,0.0
0.374,1.1255865111374685,1.1199274475293797,0.9924499999999888,0.29607365285126497,3.386485827699976,-0.024259598432900636,-1.9071117915878602,1.9959838911943435,1.7833930305204735,1.643044428583904,1.4343762029680875,1.5283381474887177,1.5249515829248788,1.3301878947700516,1.4190606229778506,0.27311734180474473,3.142910871451908,0.0
0.338,0.9152463985315279,0.9219143901760849,0.9999999999999545,0.29607365285126497,1.465328433412946,0.14729718583592066,-1.1887985809850314,2.207122303440226,2.4246620589734693,1.643044428583904,1.4343762029680875,1.5283381474887177,1.4688366798075552,1.2812442464361045,1.3668399929697312,0.26307392365224197,1.3099520804238858,0.0
0.576,2.658288602968784,2.667289353926076,0.92,0.29607365285126497,1.0408167941668713,0.11307929567477566,-3.2127301645359165,2.0664401620572574,1.4077984656801839,1.643044428583904,1.4343762029680875,1.5283381474887177,1.9209271002860815,1.6755879121193762,1.7875412470197467,0.34403261550943764,1.216236979958629,0.0
0.62,3.069936333169414,3.0824224830260554,0.9870999999999959,0.29607365285126497,2.5908507946120234,0.10017060259596036,-2.777732987601545,1.8311225236167497,3.140258143433956,1.643044428583904,1.4343762029680875,1.5283381474887177,2.4559039017949695,2.142227188047527,2.2853757929316583,0.43982898397409437,3.8722727406301467,0.0
0.552,2.443024672146463,2.449201312631519,0.8200000000000001,0.29607365285126497,0.6943109680337289,-0.0011157768932973204,-1.8909107719250549,2.005518686368079,2.13860561484473,1.643044428583904,1.4343762029680875,1.5283381474887177,1.661678683861743,1.4494504803499164,1.5462945941968935,0.2976019501046931,0.7014021090069934,0.0
0.53,2.245349761224278,2.2478941995483437,0.45,0.29607365285126497,0.39811512745790734,-0.005371435649215131,-1.8082373569768833,1.9937609967356236,2.191453286508583,1.643044428583904,1.4343762029680875,1.5283381474887177,1.655410674140672,1.4439810980088488,1.5404628254149193,0.2964764275944238,0.3997541216698853,0.0
0.568,2.597043084900702,2.608996048851767,0.9,0.29607365285126497,0.9310510848993034,-0.004538033991978621,-2.1861323612459915,2.0169420369697963,1.987137404435919,1.643044428583904,1.4343762029680875,1.5283381474887177,1.7276492411010171,1.5069910361603176,1.6076865139680583,0.30941050213641963,0.9783803956058343,0.0
0.578,2.663489009827607,2.6631279702160793,0.93,0.29607365285126497,1.1126104808561574,0.012231333411661598,-2.1758849924687067,1.9885169932404902,2.1888601192978943,1.643044428583904,1.4343762029680875,1.5283381474887177,1.807797816952497,1.5769031129628162,1.6822697065078662,0.32376490003050884,1.2236356630801475,0.0
0.338,0.9201225255664748,0.9210646743683321,0.9999999999999545,0.29607365285126497,1.465328433412946,0.10271884891858649,-1.366303757912273,1.7924899033427493,0.9375553405653863,1.643044428583904,1.4343762029680875,1.5283381474887177,0.9560862347912116,0.8339919535650416,0.8896887789968302,0.17125724869727008,0.8526661708186541,0.0
